pep length_3,pep length_4,pep length_5,pep length_8,pep length_9,pep length_10,APBS_Ligand,CHARMM,ElectDD,PLANTS_CHEMPLP,PLANTS_CHEMPLP_NORM_WEIGHT,PLANTS_CHEMPLP_RB_PEN_NORM_CRT_HEVATOMS,PLANTS_CHEMPLP_NORM_CONTACT,RPScore_Norm_LigContacts,RPScore_LigContacts,RPScore_RecContacts,XS_HPScore,XS_HSScore,DPSA1,PPSA1,MOMI-Z,PBF,PNSA1:nrb,WNSA2:nrb,RNCS:nrb,RPCS:nha,RPCS:nrb,MOMI-Z:nrb,Region 1,psi_prob
0,0,1,0,0,0,-341.308563,-24.432827,-59.977062,-91.0737,-0.210105,-19.6553,-2.46145,-0.108,5,10,5.6,5.63,98.16211113372054,407.5873793528914,1990.410209955311,1.1040467768135458,16.28554043258794,-56.79217443010727,23.971404043638938,5.622445994489447,8.8775463070886,104.75843210291112,0.6666666666666666,0.0078630477532862
0,0,1,0,0,0,-322.99231,63.631977,-70.338531,-80.713699,-0.186204,-16.321199,-2.3061,-0.224,5,8,5.0,5.23,146.3692144640736,415.90099713269393,2058.15991292368,0.8720017034207426,14.185883298348438,-47.29124618642817,24.53935397604542,5.709167526538128,9.014475041902308,108.3242059433516,0.3333333333333333,0.0041862192508071
0,0,1,0,0,0,-324.213409,57.353745,-29.826241,-75.975403,-0.175273,-14.7963,-2.30228,0.07,5,10,5.43,5.26,127.75742917131248,412.6631409671209,2300.942603417309,0.9703168815387716,14.995037462937283,-50.873795664220246,25.254187511660465,8.477029757758508,13.384783828039753,121.10224228512152,0.0,0.0021681982621717
0,0,1,0,0,0,-342.064575,3374.493408,-34.295834,-75.223297,-0.173538,-14.5542,-2.08954,-0.066,5,10,5.24,5.36,117.18664196665532,407.9411649669013,2797.6737094631044,1.2941419950720514,15.302869631591896,-52.00204789883493,21.67022759337131,4.798591440026984,7.576723326358396,147.24598470858444,0.0,0.0016378167256601
0,0,1,0,0,0,-367.906525,37.779594,-0.91427,-76.1418,-0.175657,-14.8498,-2.23946,0.2,5,11,5.54,5.34,148.188137613457,425.2126728415136,1735.3340345307788,1.0040672097303378,14.580238696213506,-49.79755000452074,25.18564183016313,8.38308143137244,13.236444365324903,91.33337023846204,0.0,0.000923168387955
0,0,1,0,0,0,-338.241882,15.094378,-5.639919,-76.067802,-0.175486,-14.826,-2.23729,0.12,5,10,5.47,5.29,131.61012107622128,415.1857317067041,2154.730044898924,1.126676291363916,14.925032138446468,-50.72285039967007,25.616500399574942,8.60711205583153,13.590176930260313,113.4068444683644,0.3333333333333333,0.0021004590549915
0,0,1,0,0,0,-291.383331,34.13715,-23.478262,-71.646301,-0.165286,-13.403,-2.1711,-0.002,5,10,5.27,5.11,184.0143393402506,422.6729975409427,2670.4357796357144,1.4267450733933478,12.56098201056274,-40.40195779411549,8.793431712086505,8.484256552095898,13.396194555940893,140.54925155977443,0.3333333333333333,0.0024455000601091
0,0,1,0,0,0,-271.636536,333.436371,-28.3498,-73.295097,-0.16909,-13.9336,-2.09414,-0.096,5,10,5.2,5.22,105.46414369951884,376.5536799231802,2680.970281559443,1.031549231419477,14.267870327561123,-44.942215719095245,17.86104615016235,10.16087283837039,16.043483429005878,141.10369902944436,0.0,0.0015037721209963
0,0,1,0,0,0,-324.206543,6507.694824,-30.512259,-72.0886,-0.166307,-13.5454,-2.00246,-0.022,5,12,5.37,5.37,129.10044675638693,423.4267339567828,2327.3902886451706,1.224331628653583,15.490857221073467,-54.076675678145406,23.75597475893304,9.879027859212178,15.598465040861331,122.49422571816687,0.3333333333333333,0.004064271046068
0,0,1,0,0,0,-330.2034,148.826965,4.791777,-69.350304,-0.159989,-12.6641,-1.98144,-0.014,5,11,5.24,5.2,145.76633668832417,426.3037494450315,2365.685954009881,1.242133480680234,14.765126987195124,-50.7596389474756,20.612665650269594,7.588134054259536,11.981264296199264,124.50978705315164,0.0,0.0014532757987048
0,0,1,0,0,0,-256.255798,137.023422,-43.614235,-66.546799,-0.153522,-11.7618,-2.07959,-0.088,5,10,5.1,4.83,182.04208287055408,401.5387073001348,2855.4199568692343,1.1358931892550468,11.552453917346352,-34.89394393733967,14.835243924065765,0.0,0.0,150.28526088785443,0.3333333333333333,0.0032152832415093
0,0,1,0,0,0,-314.999023,38.249645,-16.850065,-67.882797,-0.156604,-12.1918,-1.93951,-0.122,5,11,5.19,5.14,197.53825535019396,434.2453416910357,3291.4466274927777,1.0555218157990796,12.458267702149568,-40.65452517938386,22.45360681048369,7.429144578836955,11.73022828237414,173.23403302593567,0.3333333333333333,0.0063301894146466
0,0,1,0,0,0,-338.176025,51.426392,-29.393003,-68.241302,-0.157431,-12.3072,-2.06792,0.012,5,10,5.46,5.4,89.0536490261311,386.3410684726281,2243.825100017621,0.9901768533963714,15.646706286657736,-52.02386188237888,22.806127458184267,3.187016302789005,5.032131004403692,118.09605789566425,0.3333333333333333,0.0030228285442536
0,0,1,0,0,0,-304.375488,6775.791992,-36.863968,-67.4645,-0.155639,-12.0572,-1.87401,-0.136,5,10,5.17,5.13,140.92223041332272,422.3480958969481,3105.397098861132,1.165604460815279,14.811887657032916,-50.69943382936881,20.612665650269594,6.48966131497625,10.24683365522566,163.44195257163852,0.0,0.0027131923783125
0,0,1,0,0,0,-339.849823,13.011477,-12.490447,-64.700897,-0.149263,-11.1678,-2.08712,0.19,5,9,5.43,5.36,111.0549276397308,417.17019564832384,2148.8851505084176,1.1195875567052844,16.111329895189108,-56.676188074212085,19.73136403101816,8.23131875028725,12.996819079400918,113.09921844781144,0.3333333333333333,0.0034631570645076
0,0,1,0,0,0,-306.540558,-1.958301,-22.911743,-66.9384,-0.154425,-11.8879,-2.1593,0.104,5,12,5.1,4.93,144.94284855765977,422.3406229378975,2490.7095919563144,1.2193671043859395,14.599882862117774,-49.68720675587969,20.73017253283645,2.8473569689316736,4.495826793050012,131.08997852401654,0.3333333333333333,0.0024762275967471
0,0,1,0,0,0,-333.461853,-10.441003,-0.18988,-67.382698,-0.15545,-12.0309,-1.92522,-0.032,5,9,5.32,5.32,181.94563032220535,432.9623526161049,2383.248677748631,1.0082299620256132,13.211406436521028,-43.94924051673566,19.124245137756063,5.109343596534755,8.067384626107508,125.43414093413848,0.3333333333333333,0.0032008235967306
0,0,1,0,0,0,-298.351501,908.679993,-31.78927,-70.488998,-0.162616,-13.0306,-2.07321,0.232,5,11,5.23,5.02,177.61962405237432,423.0708834461931,2416.311361146706,1.2397649978690894,12.918487336516776,-42.00364370749232,20.55391220898616,6.35957901690323,10.0414405530051,127.1742821656161,0.0,0.0009996424153
0,0,1,0,0,0,-307.14444,23.663404,-26.718626,-65.2948,-0.150633,-11.3589,-2.04046,0.226,5,11,5.4,5.16,162.30627087874444,426.0487592995253,1889.270419167774,0.9529716598446146,13.881183601093731,-46.56972610385522,21.268745744601212,10.78960394572332,17.036216756405246,99.43528521935652,0.0,0.0005833025829033
0,0,1,0,0,0,-338.449066,8.648096,-25.569218,-66.670898,-0.153808,-11.8018,-1.96091,-0.144,5,8,4.77,4.74,95.59781734949767,389.6746965081415,2742.8866930636927,1.3600569071068105,15.477730482033884,-51.471298617653495,23.716805798077413,6.431846960277131,10.155547832016524,144.36245752966803,0.0,0.0013513343358403
0,1,0,0,0,0,-679.388184,-28.629274,-271.047882,-147.220001,-0.308866,-31.5571,-3.42373,-0.6025,4,27,7.22,7.1,496.8268344104425,666.3507054629413,4796.0387579728485,1.0749682941918577,7.063494627187448,-27.08342342936864,15.332259709831012,15.40354114662443,21.179869076608597,199.8349482488687,0.5,0.0080978148272692
0,1,0,0,0,0,-674.425903,747.342041,-319.788361,-139.837006,-0.293375,-29.2551,-3.25202,-0.56,4,26,6.9,6.74,500.88581980815866,662.1699044413506,4726.869957791058,1.0044048783685298,6.720170193049665,-25.384138816044608,12.020140659495558,15.67000293625333,21.54625403734833,196.9529149079608,0.5,0.0080121201363384
0,1,0,0,0,0,-724.567993,-53.622475,-245.558273,-138.363007,-0.290284,-28.795799,-3.29437,-0.7875,4,27,7.39,7.3,487.8215741131656,669.3762214302226,4812.966781322017,1.197873081738186,7.564776971544041,-29.52794555376794,16.063411818072833,13.948249834035828,19.178843521799266,200.540282555084,0.5,0.0068426737972944
0,1,0,0,0,0,-832.140625,-36.149078,-177.511017,-152.707001,-0.320376,-33.267502,-3.55132,-0.6,4,26,7.31,7.34,435.5196321433029,620.7520613506225,3949.211303728057,1.3329559768795285,7.718017883638314,-28.53483001157204,14.688845854578206,9.264671454789411,12.73892325033544,164.55047098866905,1.0,0.0085099176497849
0,1,0,0,0,0,-744.919495,161.766098,-227.933777,-147.867004,-0.310222,-31.7586,-3.43876,-0.8075,4,26,7.23,7.14,453.3437813180879,619.6320024486807,4241.47971129744,1.2527943711887906,6.928675880441369,-24.97879791290589,4.598946760841062,4.82705780443121,6.637204481092913,176.72832130406002,0.0,0.0025081007264802
0,1,0,0,0,0,-728.944946,19889.853516,-188.378448,-138.617996,-0.290818,-28.875,-3.22367,-0.5825,4,28,7.26,7.16,493.50017466342297,667.0668066804039,4838.308861305942,1.3345215346767274,7.231943000707542,-27.887172318118285,13.182672511600051,7.440433048868488,10.230595442194172,201.59620255441425,0.5,0.0067616498200891
0,1,0,0,0,0,-867.230652,-13.089071,-211.603226,-135.149002,-0.28354,-27.7936,-3.37872,-0.8125,4,28,7.14,7.08,463.120403890082,652.3771569936362,4755.751267364848,1.4451555354674197,7.885698045981424,-30.444314022898453,8.773825298901867,8.13733311405176,11.18883303182117,198.15630280686867,0.5,0.0069187517701252
0,1,0,0,0,0,-804.313049,261.00885,-146.837997,-122.438004,-0.256873,-23.830799,-2.91519,-0.77,4,28,7.15,7.14,424.4721266900404,618.6596328164007,3834.023208357623,1.627210342702392,8.091146088598348,-30.169057889137296,14.703468896743043,7.90161691553389,10.8647232588591,159.75096701490097,1.0,0.0081497603693424
0,1,0,0,0,0,-672.361877,130.049026,-153.844086,-118.821999,-0.249287,-22.7034,-2.97055,-0.52,4,27,7.11,6.88,415.28627471684905,589.1404612816841,4240.851616280464,0.8346441719148987,7.243924440201461,-25.353517875840414,8.393626202616119,8.352552251828948,11.484759346264804,176.7021506783527,0.0,0.0066032870838248
0,1,0,0,0,0,-823.104126,169.544281,-166.993576,-133.345001,-0.279755,-27.2311,-3.33362,-0.66,4,30,6.99,6.88,468.1110064653285,656.5137593955778,5088.986909129591,1.694356503571482,7.850114705427058,-30.42514275934667,14.60110760158919,15.885222074030516,21.842180351791963,212.04112121373296,0.5,0.0073281971630893
0,1,0,0,0,0,-732.639709,237.870529,-135.641174,-104.763,-0.219791,-18.320299,-2.49436,-1.1375,4,28,6.94,6.79,466.44878880903,631.0063131839278,4424.535288188233,1.350525545387642,6.856563515620742,-25.022134936075005,6.924010465050056,6.056881448872281,8.328211992199387,184.35563700784303,0.5,0.0039893783806159
0,1,0,0,0,0,-726.30072,65.263367,-190.553345,-108.736,-0.228127,-19.559,-2.47128,-0.635,4,27,7.14,7.03,453.5099789440935,622.4123119471078,3982.468530147784,0.961252617375884,7.037597208458929,-25.54561922109336,10.97459314470975,13.4563203762594,18.50244051735667,165.93618875615766,0.5,0.0067701243951617
0,1,0,0,0,0,-745.053101,140.84993,-103.487595,-104.615997,-0.219483,-18.2745,-2.68246,-0.725,4,29,6.97,6.86,478.2969399661852,660.2843834608477,5387.983415679047,1.524389207067383,7.582810145610941,-29.297143689296902,12.480766487687903,11.539845197005397,15.86728714588242,224.49930898662691,0.5,0.0095305926440104
0,1,0,0,0,0,-787.196106,226.388641,-188.46312,-113.759003,-0.238665,-21.125,-2.84398,-0.75,4,29,6.94,6.74,439.6056163096215,638.5194393896185,4623.194668697885,1.2965602534298766,8.288075961666541,-31.838071521546013,14.337892842622134,9.951322989602344,13.683069110703222,192.6331111957452,0.0,0.0005290089061118
0,1,0,0,0,0,-763.555847,43.201637,-109.689926,-109.519997,-0.229772,-19.803499,-2.80821,-0.8125,4,29,7.11,7.07,455.8336395137445,630.2108855228569,4035.633646940164,1.3366289747090092,7.265718583713016,-26.81606311204828,16.20233071863878,11.41686283256129,15.698186394771772,168.15140195584016,0.5,0.0061391953288056
0,1,0,0,0,0,-905.808594,162.475418,-173.413406,-102.489998,-0.215021,-17.6115,-2.62794,-0.7475,4,25,6.92,6.93,456.2597532927042,631.4138598553195,3929.864306910808,1.8150388547414509,7.298087773442305,-27.001809951789557,14.68153433349579,7.604409534793964,10.4560631103417,163.74434612128368,0.5,0.0071244739016724
0,1,0,0,0,0,-777.340515,140.288101,-200.902954,-102.500999,-0.215046,-17.6152,-2.56253,-0.56,4,28,7.01,6.65,461.80894652848303,621.4506355292588,4535.795612810008,1.2807635308338907,6.651737041698989,-23.83308526730406,5.995447287582942,5.236999019244899,7.200873651461737,188.99148386708364,0.0,0.0028182224341167
0,1,0,0,0,0,-784.547913,6.606514,-140.123703,-96.822098,-0.203131,-15.8446,-2.42055,-0.9975,4,29,7.02,6.77,477.329496832995,654.5023288879097,5029.490961891038,1.2716388503784175,7.382201335621446,-28.163228631205296,12.583127782841762,13.50756302811111,18.57289916365277,209.56212341212657,0.0,0.0005714078315924
0,1,0,0,0,0,-787.104919,2040.70166,-204.96991,-103.888,-0.217955,-18.0474,-2.47351,-0.7125,4,27,6.8,6.72,451.7053318505283,643.8759286102954,4563.767664611685,1.2967661989989807,8.00710819832363,-30.707818687892782,14.703468896743043,14.962854340699712,20.573924718462106,190.15698602548687,1.0,0.0084871765640652
0,1,0,0,0,0,-704.72467,136.110687,-118.021019,-96.113098,-0.201644,-15.6235,-2.52929,-0.6625,4,24,6.86,6.5,400.6036788642906,569.588299716758,4328.191236827724,1.1960789509791063,7.04102586885281,-23.854600333050488,9.804749771522836,5.2882416710966105,7.27133229775784,180.3413015344885,0.5,0.0046452068285075
0,1,0,0,0,0,-850.747742,2142.922852,-134.511169,-106.817001,-0.224101,-18.960699,-2.67043,-0.545,4,27,6.91,6.92,435.0389547013265,617.5653113754001,4102.346340166867,1.4816097148579832,7.605264861419734,-27.912382993125885,10.40429450028113,13.804770408851036,18.981559312170173,170.9310975069528,0.5,0.0066598672336942
0,1,0,0,0,0,-789.555786,1301.166504,-90.107269,-93.372597,-0.195894,-14.7692,-2.39417,-0.7525,4,26,6.88,6.79,468.54734443221054,639.9064107566047,4187.322521159422,1.7417791949174986,7.139961096849757,-26.570618571233,14.783895628649644,9.469642062196256,13.020757835519852,174.47177171497592,0.5,0.0065807216264075
0,1,0,0,0,0,-715.375305,1.404316,-122.587212,-97.073898,-0.20366,-15.9231,-2.48907,-0.6525,4,29,6.97,6.6,501.0172765324929,678.5059158368941,5354.477639764136,1.32054542883293,7.395359971016719,-29.038430855699787,15.26645602008925,8.116836053311076,11.160649573302727,223.10323499017235,0.5,0.0058381086736141
1,0,0,0,0,0,-283.162292,-16.625441,-44.13166,-69.604797,-0.205082,-17.197001,-2.57796,-0.26,3,11,5.07,5.0,188.50459362956636,374.1053271320621,1924.3644883537308,0.6907943823110473,14.276979500191986,-25.25184773298732,15.046294234188718,12.21599362949194,22.552603623677427,148.0280375656716,0.0,0.0097843295289498
1,0,0,0,0,0,-282.728424,-25.105095,-40.187386,-72.743797,-0.214331,-18.285299,-2.69422,-0.086667,3,11,5.04,4.92,187.84725076502983,369.6052783499695,1959.0506374175347,0.716000542681659,13.981386737303048,-24.36042859712749,15.362470998071547,12.030551600960754,22.210249109466005,150.6962028782719,0.0,0.0094090160330652
1,0,0,0,0,0,-294.000641,-22.766569,-48.197945,-72.791,-0.21447,-18.3016,-2.69596,-0.3,3,11,5.1,5.07,190.0617380401164,375.2060399196192,1870.8956830813515,0.671120723340148,14.241869375346372,-25.218744153577195,13.372417248926684,10.647463138165651,19.65685502430582,143.91505254471934,0.0,0.0086549823895986
1,0,0,0,0,0,-307.06604,854.575439,-32.085701,-80.636902,-0.237587,-21.0217,-2.98655,-0.17,3,12,5.44,5.41,193.15362150422024,365.20235345343485,1978.313240320396,0.8381099550102816,13.234517842247278,-22.468922265081,18.087170757414743,7.881286212575446,14.55006685398544,152.17794156310737,0.0,0.0010187321163226
1,0,0,0,0,0,-289.151062,471.016388,-31.31991,-79.044296,-0.232894,-20.4695,-2.82301,0.173333,3,13,5.29,5.23,197.81591879760956,377.0047614974632,1824.9316411077089,1.100838667104289,13.783757130757976,-24.226485661014355,11.633445047571128,9.820700760964108,18.130524481779894,140.37935700828527,0.0,0.0007803024938322
1,0,0,0,0,0,-307.982513,2.602801,-24.579317,-68.153198,-0.200805,-16.6938,-2.62128,0.066667,3,13,5.34,5.36,179.9600117592481,367.0533611625323,1868.8037625867848,0.928227059041932,14.39179610794494,-25.202090896391123,21.92778850693263,4.906487004887656,9.05812985517721,143.75413558359884,0.0,0.0037405783167731
1,0,0,0,0,0,-303.868103,-21.484413,-30.542805,-68.921204,-0.203068,-16.959999,-2.55264,-0.11,3,12,5.25,5.23,189.86401608050448,360.8545416298998,1958.306819561809,0.8393034540648174,13.153117349953488,-22.1060244876445,18.36615025495842,9.851607765719308,18.1875835674818,150.63898612013918,0.0,0.0034930593766552
1,0,0,0,0,0,-278.54837,93.084694,0.784131,-69.8265,-0.205735,-17.273899,-2.58617,-0.206667,3,12,5.34,5.21,210.93792874531843,379.4435518508487,1577.0770465251253,0.9392760058910354,12.961971008117713,-22.44440720723956,18.18946323984742,5.532353851180411,10.21357634064076,121.31361896347116,0.0,0.0062739975704153
1,0,0,0,0,0,-288.078369,-14.652191,-2.787637,-67.892998,-0.200038,-16.6036,-2.71572,0.6,3,12,5.51,5.45,190.1129612412732,368.5261978122962,1648.235528331248,0.9232307815814484,13.724095120847924,-23.72027791262437,13.335219982587528,9.048025642084164,16.704047339232304,126.78734833317291,0.0,0.0009135130695712
1,0,0,0,0,0,-247.05629,143.414673,-29.089603,-67.117996,-0.197755,-16.3349,-2.58146,-0.063333,3,13,5.33,5.3,134.113576370035,342.6362540913359,1671.574853921536,1.268572712898356,16.04020597856161,-27.937246972159407,21.1094486474712,2.928438700554994,5.406348370255373,128.5826810708874,0.0,0.0032997214076422
1,0,0,0,0,0,-295.568939,29.27619,-27.335188,-63.759998,-0.187861,-15.1708,-2.45231,-0.123333,3,12,5.14,5.08,192.49438114721943,365.7190938225359,2071.5811264590398,0.9190675303059456,13.324977898101263,-22.693777845296623,19.472768928548312,5.099655784607641,9.414749140814108,159.35239434300303,0.0,0.0009538189402274
1,0,0,0,0,0,-287.214386,1848.234253,-27.160757,-60.9851,-0.179685,-14.2087,-2.34558,0.296667,3,10,5.05,5.0,180.82201389844167,358.1398663441887,1709.7758100891408,0.8802232799538345,13.639834803519005,-23.079750534908648,10.666316122753068,7.54130916026827,13.9224169112645,131.52121616070315,0.0,0.002331148142479
1,0,0,0,0,0,-310.961273,361.577728,-22.810143,-60.332199,-0.177761,-13.9824,-2.41329,-0.023333,3,12,5.41,5.41,167.76592774061197,365.23738294898544,1869.2051292285005,0.987604368362444,15.190111939105652,-27.01105374799676,20.0865238231444,6.8690818068427175,12.681381797248092,143.78500994065388,0.0,0.0008395359524036
1,0,0,0,0,0,-244.529419,140.435959,-30.794628,-61.495201,-0.181188,-14.3856,-2.45981,0.116667,3,11,5.21,5.12,188.9354313510944,362.1294431932263,1659.6927477946938,1.3375259185543131,13.322616295548606,-22.537337513775466,17.938381692058122,5.910964659431585,10.91255014048908,127.66867290728412,0.0,0.00092169052409
1,0,0,0,0,0,-310.97998,-19.904165,17.554703,-60.686298,-0.178805,-14.1052,-2.5286,0.126667,3,11,5.16,5.27,193.50412319520515,363.0996987647224,2014.0866797188864,0.8376664153796711,13.04581350534748,-21.96073272167217,18.477742053975888,9.333915436069743,17.23184388197491,154.9297445937605,0.0,0.0018506748735728
1,0,0,0,0,0,-324.454559,-31.116982,-35.587948,-60.8395,-0.179256,-14.1582,-2.33998,0.03,3,12,5.28,5.3,230.11159206313135,397.2396172030427,1908.837904992694,1.1518668083901602,12.856001933839334,-22.927930218251845,16.273804023380876,6.366842979570753,11.75417165459216,146.83368499943802,0.0,0.0007710101439642
1,0,0,0,0,0,-289.87323,-14.58915,-42.677406,-60.165199,-0.177269,-13.9245,-2.40661,-0.083333,3,11,4.98,4.96,190.01250254773865,364.2870388802234,1942.850364545879,0.9095542821785728,13.405733564037291,-22.815120378613717,18.44054478763673,0.0,0.0,149.4500280419907,0.0,0.0010818479243228
1,0,0,0,0,0,-303.638947,-21.055946,-30.244415,-65.788597,-0.193838,-15.874,-2.34959,-0.333333,3,9,5.04,5.07,208.95764818584095,378.2605873495286,1950.4251379695663,0.9144009093640428,13.023303012591354,-22.53473595064855,20.98855753186894,7.093157591317901,13.095060168586894,150.03270292073586,0.0,0.0037310601741042
