pep length_3,pep length_4,pep length_5,pep length_8,pep length_9,pep length_10,APBS_Ligand,CHARMM,ElectDD,PLANTS_CHEMPLP,PLANTS_CHEMPLP_NORM_WEIGHT,PLANTS_CHEMPLP_RB_PEN_NORM_CRT_HEVATOMS,PLANTS_CHEMPLP_NORM_CONTACT,RPScore_Norm_LigContacts,RPScore_LigContacts,RPScore_RecContacts,XS_HPScore,XS_HSScore,DPSA1,PPSA1,MOMI-Z,PBF,PNSA1:nrb,WNSA2:nrb,RNCS:nrb,RPCS:nha,RPCS:nrb,MOMI-Z:nrb,Region 1,psi_prob
0,1,0,0,0,0,-389.933441,37.15374,15.000516,-68.445503,-0.143605,-11.4796,-2.07411,0.8925,4,18,5.86,5.92,270.6966412226087,522.0183922516691,4501.563878643918,1.365714344191839,12.56608755145302,-44.12743006715544,16.128577360158324,7.710442433784799,12.336707894055678,225.0781939321959,0.5,0.004603121456659103
0,1,0,0,0,0,-363.83432,2078.205811,-13.964662,-66.285896,-0.139074,-10.7994,-1.84128,0.6725,4,20,5.55,5.6,200.6407270631528,471.8946010309717,4546.225182108744,1.2396619295535067,13.562693698390948,-45.76774807221842,18.71679279005988,5.310094488932875,8.4961511822926,227.3112591054372,0.0,0.001561548335343042
0,1,0,0,0,0,-372.591431,499.843719,4.47965,-67.500603,-0.141622,-11.182,-1.82434,0.61,4,18,5.76,5.61,255.4704969894596,497.71210129692327,4378.374529606165,1.2852124611984563,12.112080215373185,-40.69689609821662,3.448058810976228,6.298019045013409,10.076830472021454,218.9187264803083,0.0,0.005452539445641141
0,1,0,0,0,0,-410.483337,120.808159,7.977187,-64.915398,-0.136198,-10.3677,-1.80321,0.745,4,17,5.68,5.62,222.84178687906075,487.4636754218254,3941.1915140212,1.371202671248079,13.231094427138236,-45.1857006761959,12.402589375501396,9.85609107902221,15.769745726435536,197.05957570106003,0.0,0.004850426890921857
0,1,0,0,0,0,-380.062164,-31.983192,-7.959196,-65.250999,-0.136903,-10.4734,-1.86431,0.86,4,18,5.66,5.63,185.20306883616468,454.3760430298447,4588.156498506245,1.3231547924141875,13.458648709684002,-44.21884708889659,18.41280775634661,0.0,0.0,229.40782492531224,0.0,0.001091460280427073
0,1,0,0,0,0,-405.77063,5045.183105,-29.324713,-62.5867,-0.131313,-9.63422,-1.89657,0.5475,4,20,5.68,5.65,171.24003536105022,458.2831715083022,3691.134506239423,1.3306680567616096,14.3521568073626,-48.57374862833864,16.606268127422034,8.81413939878102,14.102623038049632,184.55672531197115,0.0,0.0005383250536578915
0,1,0,0,0,0,-351.833801,1.97223,-5.10768,-63.640301,-0.133523,-9.96606,-1.87177,0.9825,4,18,5.37,5.14,245.7982404361351,493.1240977533708,4481.456078018439,1.4688343223785976,12.366292865861784,-41.57892322744155,10.648161466641955,5.394994255471046,8.631990808753674,224.072803900922,0.0,0.000790612482522307
0,1,0,0,0,0,-395.811584,-39.18169,-28.226643,-63.354801,-0.132924,-9.87614,-1.81014,1.175,4,17,5.67,5.46,258.7064908149744,501.6409603536732,4621.015364791208,1.714911752424466,12.14672347693494,-41.06821673052499,9.944653245762677,6.869162928997469,10.990660686395952,231.0507682395604,0.0,0.0009879339190575003
0,1,0,0,0,0,-338.950714,3010.104736,-11.530823,-62.477299,-0.131083,-9.59976,-1.73548,0.405,4,19,5.69,5.78,203.2729163676676,461.4699952298311,4396.906481926061,1.3923769067399252,12.909853943108176,-42.1881966709211,18.18699030273104,2.2305484117755827,3.5688774588409324,219.84532409630305,0.0,0.001411671703792824
0,1,0,0,0,0,-431.591888,-11.3926,-19.966534,-65.817497,-0.138091,-10.6518,-1.93581,0.9225,4,14,5.33,4.97,227.42464981341348,454.4594992666126,2888.7233216926707,1.3179463071707185,11.351742472659955,-35.128757447532614,9.093495151365518,4.800695889703849,7.681113423526159,144.43616608463353,0.0,0.001313095327194853
0,1,0,0,0,0,-664.790161,531.010376,-253.581131,-107.705002,-0.227949,-23.6022,-2.91094,0.1,4,23,6.34,6.33,29.228530703938645,386.3268845996928,3492.0473686682126,1.4409013344427823,17.85491769478771,-77.22153056587543,22.440158528958477,4.682180076672851,7.725597126510205,174.60236843341062,0.0,0.005530888223695259
0,1,0,0,0,0,-688.252258,384819.0625,-329.239624,-95.948502,-0.203067,-19.937,-2.52496,0.2175,4,21,6.22,6.14,39.51282604501733,386.1904047686073,3540.461358211709,1.334809489296832,17.3338789361795,-73.90345805128256,20.95522952012863,4.88844351617386,8.065931801686869,177.02306791058544,0.0,0.001354386572482135
0,1,0,0,0,0,-667.338928,2.713052,-213.173416,-110.821999,-0.234547,-24.5742,-2.9952,0.1625,4,23,6.68,6.79,28.1446711597884,391.9540719291441,3607.88712664874,1.5294923291799096,18.190470038467783,-79.97846619126027,21.132534476406825,5.105020127649917,8.423283210622362,180.39435633243696,1.0,0.007890055270352529
0,1,0,0,0,0,-658.671021,-30.710798,-162.024734,-104.832001,-0.221869,-22.7066,-2.9952,0.2625,4,21,6.74,6.71,6.470159480093628,369.3740836793356,3803.624204914214,1.4963536204941397,18.145196209962094,-77.30025240212112,26.64006968079811,7.399700892098615,12.209506471962715,190.1812102457107,0.0,0.006766538444939053
0,1,0,0,0,0,-725.306885,20.735094,-194.23848,-101.433998,-0.214677,-21.6472,-2.81761,0.0825,4,18,6.28,6.52,96.46949598737795,399.97998078549097,3152.22163402179,1.21957193619363,15.17552423990565,-62.10766051057491,4.776152259743754,4.0015107263195295,6.602492698427224,157.61108170108952,1.0,0.005518281571011336
0,1,0,0,0,0,-680.204529,-22.366365,-167.237045,-99.088997,-0.209714,-20.9161,-2.83111,0.3875,4,20,6.54,6.52,45.17392536765573,378.975434879782,3469.493721435943,1.3205060579800527,16.690075475606314,-69.20782422691806,26.55141720265901,6.280721732805653,10.363190859129327,173.47468607179715,0.0,0.005419262594846661
0,1,0,0,0,0,-701.063171,95.30088,-140.972092,-97.306602,-0.205942,-20.360399,-2.94868,-0.0225,4,20,6.4,6.44,16.254399553899077,362.2509771062103,3439.431631832612,1.4084604225839246,17.29982887761556,-71.28040241940097,26.28545976824173,7.487362853886544,12.354148708912795,171.97158159163058,0.0,0.001130201881240858
0,1,0,0,0,0,-685.676636,22463.3125,-177.251694,-97.835602,-0.207061,-20.525299,-2.64421,0.215,4,21,6.63,6.6,16.022987577482354,379.2160936597401,3625.867979864176,1.389362746872206,18.15965530411289,-78.43216397067884,24.0248215756948,7.946299006776283,13.111393361180868,181.2933989932088,0.5,0.00642056639816737
0,1,0,0,0,0,-661.575195,42.939373,-78.617882,-92.477997,-0.195722,-18.855,-2.64223,-0.04,4,20,6.35,6.64,91.4335064936651,392.7194356792968,3295.3868419339283,1.4449567151189575,15.064296459281582,-60.82119284078052,18.118350219677584,3.166143796340453,5.224137263961747,164.76934209669642,0.5,0.006334591690110635
0,1,0,0,0,0,-665.226746,2348.778076,-154.468903,-87.716698,-0.185645,-17.3706,-2.50619,0.0975,4,18,6.17,6.22,9.887792670715667,370.5282133748444,3397.6401625248754,1.2930988948622015,18.03202103520644,-76.70173887879339,25.997339214289678,2.861905223076468,4.722143618076172,169.88200812624376,0.5,0.006230879229155702
0,1,0,0,0,0,-744.25177,18.138489,-215.671768,-95.600601,-0.202331,-19.828501,-2.73144,0.1875,4,21,6.44,6.72,83.24870827027911,404.9664847868473,3367.486978444149,1.2803819169953732,16.085888825828413,-68.00393897265188,16.97694956363673,4.279966369645889,7.061944509915716,168.37434892220745,0.0,0.0005569969306623971
0,1,0,0,0,0,-702.136719,2414.95752,-183.079636,-85.841698,-0.181677,-16.785999,-2.60126,-0.03,4,20,6.29,6.41,73.52784700131787,378.9258527797641,3713.388128753514,1.522290852702994,15.269900288922312,-60.79125856631441,22.140956415239028,4.444977121246694,7.334212250057045,185.6694064376757,0.0,0.0009488037793571808
0,1,0,0,0,0,-654.437622,24.693132,-84.826744,-86.984398,-0.184095,-17.1422,-2.41623,-0.4025,4,19,6.3,6.45,-17.214863336649273,331.59483418327915,3404.386953866407,1.3961258426082326,17.44048487599642,-69.03494834955036,23.470743587325455,2.500944203949706,4.126557936517015,170.21934769332034,0.0,0.001540853490007405
0,1,0,0,0,0,-679.624451,4493.125977,-159.372955,-84.678101,-0.179214,-16.423201,-2.35217,0.1625,4,20,6.5,6.46,-0.3778630455936991,354.63369653374923,3235.906039327442,1.3080592497576622,17.750577978967147,-73.28195629722386,25.77570801894193,7.894733146901031,13.0263096923867,161.7953019663721,0.5,0.006354310282153781
0,1,0,0,0,0,-603.742554,-11.559375,-125.204643,-81.665604,-0.172839,-15.4841,-2.40193,-0.0625,4,17,5.91,6.09,7.870045791902555,347.43979350645856,3029.8326064209514,1.0707373186510176,16.9784873857278,-67.85861896360345,22.761523762212697,0.30939515925151,0.5105020127649915,151.49163032104758,0.5,0.00195226660606341
0,1,0,0,0,0,-695.786133,33.581551,-118.56012,-78.611603,-0.166375,-14.5319,-2.31211,0.3275,4,18,6.47,6.59,79.97172059377124,403.95702076243685,3205.686512357639,1.385802822095114,16.19926500843328,-68.60180316900463,26.5624987624264,5.677401172265209,9.367711934237594,160.28432561788196,0.5,0.00483396411189989
0,1,0,0,0,0,-622.727539,284.711304,-146.063278,-81.241798,-0.171942,-15.3519,-2.38947,0.1875,4,16,6.4,6.59,63.605307283405295,386.9779415748911,3117.266786205296,1.5171055183674775,16.16863171457429,-66.81735157728954,23.13829679430385,4.79046838241088,7.904272830977952,155.8633393102648,0.0,0.002919854957390743
0,1,0,0,0,0,-685.771362,10364.83594,-68.454384,-77.882401,-0.164832,-14.3046,-2.22521,-0.07,4,20,6.33,6.55,38.63670591292214,364.7162669657033,3895.556206180726,1.5929496975913826,16.30397805263906,-65.52190865353813,16.866133965962867,2.717520815425763,4.483909345452508,194.77781030903628,0.0,0.003379595485876167
0,1,0,0,0,0,-567.43811,-22.91814,-131.54744,-79.083504,-0.167374,-14.679,-2.32599,0.0525,4,16,5.99,6.12,27.18050850812898,351.20144510444703,2815.0369236885986,1.1691886957083093,16.2010468298159,-63.64043781372933,22.683952843840988,6.765440815633021,11.162977345794484,140.75184618442992,0.0,0.0007788815869160697
0,1,0,0,0,0,-619.760132,2022.981323,-14.989409,-76.2323,-0.16134,-13.7901,-2.24213,-0.315,4,20,6.25,6.2,76.18428114153193,382.10667846837055,3595.1966888642964,1.635469942146038,15.29611986634193,-61.225356390710445,17.907800584097235,3.924161936506652,6.474867195235976,179.75983444321483,0.5,0.004315499906068506
0,1,0,0,0,0,-636.017639,11.425908,-154.405334,-80.271698,-0.169889,-15.0495,-2.36093,0.1975,4,20,6.21,6.37,43.241219042093405,374.77312451881824,3533.880078824397,1.3352987077246914,16.57659527383624,-68.11313740235934,26.68439591986766,6.079614879292172,10.031364550832084,176.69400394121985,0.0,0.001011235263988322
0,1,0,0,0,0,-658.920166,104835.5547,-155.448593,-81.363403,-0.172199,-15.3898,-2.26009,0.1925,4,20,6.7,6.8,47.67237107487426,393.4173953053795,3697.959550190858,1.5027942948088058,17.287251211525263,-74.33769201432389,24.324023689414247,2.892844739001619,4.773193819352672,184.8979775095429,0.0,0.006804273375243891
0,1,0,0,0,0,-730.771362,1877.727539,-134.921387,-83.2155,-0.176119,-15.9672,-2.37759,0.2975,4,17,6.43,6.41,141.8663593892005,408.8501865219647,2990.8619743259374,1.5015983057553948,13.34919135663821,-52.485369111040896,24.14671873313606,4.0015107263195295,6.602492698427224,149.54309871629687,0.5,0.006818977451822745
0,0,0,1,0,0,-879.078735,221.648331,-336.163757,-86.762604,-0.097272,-4.25825,-1.42234,0.182857,7,17,5.14,4.92,101.95518209973932,639.5065582831829,14511.655946152932,2.1870418636302893,14.146088846932727,-170.9945920949257,9.81171886421578,9.82641261110709,15.773978138882434,381.88568279349823,0.6666666666666666,0.005590463894595103
0,0,0,1,0,0,-801.284485,60.539368,-333.433868,-75.910698,-0.085106,-1.5015,-1.26518,0.13,7,17,4.97,4.66,81.97310095480009,622.0488164027522,14132.532570695308,2.1633563702718384,14.212518827577687,-169.61797612746767,8.195307676721677,9.91711795828654,15.919584090933656,371.9087518604029,0.3333333333333333,0.005911829542058868
0,0,0,1,0,0,-952.446045,-21.504717,-248.31102,-83.739899,-0.093883,-3.49039,-1.39567,0.181429,7,18,4.93,4.67,130.2137382056095,660.5253372260314,14337.22971619223,2.191488080383642,13.95556839527426,-170.66638171615503,14.722726102653263,10.128763768371924,16.25933131238651,377.295518847164,0.3333333333333333,0.005336952853383127
0,0,0,1,0,0,-1108.204224,65.831245,-192.494537,-100.600998,-0.112787,-7.77356,-1.67668,0.0,7,16,5.85,5.31,120.97543392615432,634.9116963331332,10935.019298881598,1.6370331473783328,13.524638484394185,-159.56453722753585,16.6788925079009,9.808271541671202,15.744856948472192,287.76366576004204,0.0,0.001457175653206118
0,0,0,1,0,0,-1036.894165,367.317566,-201.62735,-98.535797,-0.110472,-7.24903,-1.64226,0.084286,7,14,5.29,4.99,87.58925927830472,579.6988445809483,11942.094330243084,2.036580737112725,12.950252244806409,-142.54223073517832,17.40988100670397,9.239851366013314,14.832392982284532,314.26564026955486,0.1666666666666667,0.002142487859154272
0,0,0,1,0,0,-947.349304,193.691284,-173.176865,-99.963699,-0.112072,-7.61176,-1.63875,-0.078571,7,18,5.43,4.98,71.58052686185391,564.535841935358,10582.934537568206,1.8668614495323204,12.972508291408005,-140.87984211158866,10.491229299722852,5.980505890698409,9.600285771910604,278.4982773044265,0.0,0.002505046144901298
0,0,0,1,0,0,-1057.170044,-26.232079,-172.656021,-88.659401,-0.099399,-4.74011,-1.3853,-0.268571,7,14,4.88,4.5,105.7520482965076,633.0297151753385,11599.29044082864,1.7952063249704766,13.875728075758708,-165.33964108261486,15.237506735613168,7.933694366629234,12.735667272746928,305.24448528496424,0.0,0.001505774136061134
0,0,0,1,0,0,-919.131165,1112.68457,-158.551682,-90.6297,-0.101608,-5.24062,-1.46177,-0.03,7,16,5.48,5.13,83.39134665541383,574.0177487015025,11827.712161675,1.6760268658176765,12.911221106476017,-141.1626965424297,22.269410181845466,9.584531685295223,15.385695600079176,311.25558320197365,0.0,0.001125050495225219
0,0,0,1,0,0,-1095.115234,33.979153,-170.314713,-86.088303,-0.096516,-4.08695,-1.4348,-0.178571,7,14,5.8,5.36,125.19297191611032,663.2589407303909,13118.751526207412,1.9800587125178704,14.159630758270543,-174.68699157487535,17.801114287753496,9.723613217637048,15.608958059891052,345.2303033212477,0.0,0.002622570774256176
0,0,0,1,0,0,-1006.860657,8.425899,-205.502991,-85.635803,-0.096009,-3.97202,-1.47648,0.124286,7,15,5.2,4.88,245.7173810526375,641.7043702892825,11807.495459141786,1.8210268961413056,10.420710243069603,-111.0487503086558,13.549026259504684,5.5148851085105655,8.852841884714328,310.7235647142575,0.0,0.001623689373709574
0,0,0,1,0,0,-1082.408936,-30.526541,-174.424347,-80.101402,-0.089804,-2.56609,-1.25158,-0.168571,7,12,4.6,4.15,127.4404048619491,613.9162703873186,10728.975918451702,1.9284632143643528,12.801996461193934,-144.66828587782334,14.362379659581332,7.849036042595079,12.599768384165785,282.3414715382027,0.1666666666666667,0.002853702417308505
0,0,0,1,0,0,-874.660706,285.53772,-146.340652,-79.276802,-0.08888,-2.35662,-1.36684,-0.177143,7,17,4.65,4.38,74.15453967180042,579.2426990936244,10910.826863072103,1.9245316895786788,13.291793668995368,-148.01085360052832,15.0933681583844,6.875465316202315,11.036931165482663,287.1270227124237,0.1666666666666667,0.004871906037300283
0,0,0,1,0,0,-1043.453613,-0.30457,-213.929062,-82.343201,-0.092318,-3.13559,-1.55365,0.09,7,15,5.06,4.72,170.49132573927704,635.3310669956549,13157.309055189087,2.023238822158766,12.23262476990468,-138.20632734886348,17.574610809251134,5.750719011177136,9.231417360047509,346.24497513655496,0.0,0.001673824893688687
0,0,0,1,0,0,-905.529114,20.32626,-98.846725,-78.335197,-0.087824,-2.11742,-1.50645,-0.041429,7,17,5.03,4.66,34.68488422292052,535.7778551934302,11634.802812599566,1.9264445168430349,13.186657130802889,-140.4130665427837,15.731696143254675,4.523173312681911,7.260883475620961,306.17902138419913,0.0,0.002263460752571339
0,0,0,1,0,0,-1148.235229,10520.07031,-364.200317,-57.815498,-0.064819,3.09527,-0.963592,-0.112857,14,18,4.96,4.82,93.9675313522381,647.0384652149091,16028.515618259764,1.9051334898716803,14.554498259543974,-179.37678279915042,18.387964209327787,10.412973856200866,16.715563295480337,421.80304258578326,0.3333333333333333,0.005079385016868255
0,0,0,1,0,0,-1182.358154,-24.713408,-197.021912,-90.637398,-0.101616,-5.24258,-1.46189,-0.115333,15,19,5.35,5.04,110.2047246637436,647.0240109388502,11984.023763937625,1.6710894598126735,14.126823323029122,-171.74610168005006,19.695507017045944,9.548249546423444,15.327453219258686,315.3690464194112,0.8333333333333334,0.005405162196048287
0,0,0,1,0,0,-1171.504761,9632.750977,-294.139832,-80.744301,-0.090525,-2.72941,-1.28166,-0.000667,15,18,5.63,5.46,92.39178763156644,652.4612523650599,16752.877522460563,1.842234614219173,14.738670124565616,-183.52667779078948,19.78816753097873,9.729660240782344,15.618665123361133,440.8651979594885,0.6666666666666666,0.007344707995522938
0,0,0,1,0,0,-1121.982666,5947092.5,-222.792343,-64.723801,-0.072564,1.34034,-1.15578,0.199231,13,15,5.07,4.91,177.3419551968962,675.6766633731049,15374.357096225054,1.792083985791557,13.114071267794966,-158.1095118854346,19.798463143637928,10.110622698936032,16.230210121976263,404.5883446375015,0.1666666666666667,0.005590838485534423
0,0,0,1,0,0,-1157.58606,500.854004,-285.117981,-95.640503,-0.107226,-6.51352,-1.5181,-0.042667,15,20,5.51,5.29,112.3016298445865,670.9287778372288,16015.999900487115,1.890525687376516,14.70071442085901,-185.6243231564742,19.58225527779477,9.759895356508826,15.667200440711536,421.4736815917663,0.6666666666666666,0.006949534580101957
0,0,0,1,0,0,-1016.710632,4988.585449,-247.812057,-50.227699,-0.056312,5.02282,-0.823405,-0.136667,15,17,4.8,4.39,199.946680416089,650.1474128368561,13440.969465916352,1.482384070407055,11.847387695283343,-133.87542767549357,16.524458318012936,9.693378101910564,15.560422742540643,353.7097227872724,0.5,0.006361499296901816
0,0,0,1,0,0,-951.882568,328.405273,-199.86734,-86.368202,-0.09683,-4.15806,-1.39304,-0.000667,15,17,5.59,5.25,218.4469534272669,653.587653449354,12173.721310192475,1.9782861914997705,11.45107105321282,-128.03060497226986,15.80376543186907,9.93525902772243,15.9487052813439,320.3610871103283,0.8333333333333334,0.00597442407341129
0,0,0,1,0,0,-1147.294189,830.641418,-223.410431,-72.9366,-0.081772,-0.745985,-1.19568,-0.123846,13,16,5.17,4.95,73.43865870997286,624.2748240800071,15831.156237623089,1.7426891006790746,14.495688562369322,-174.93064292731447,14.197649857034165,9.48173229182518,15.22067552108779,416.6093746742918,0.5,0.00592938834986727
0,0,0,1,0,0,-1005.590942,7493.194336,-156.590668,-73.0933,-0.081947,-0.785812,-1.19825,0.026667,15,20,5.17,5.05,112.31442654949784,651.9231747313005,16762.310725147094,2.045016878033856,14.200230215310595,-173.7597657348505,19.84994120693392,9.820365587961794,15.764271075412353,441.1134401354498,0.5,0.007215302073190336
0,0,0,0,0,1,-506.86026,-40.62759,-12.139269,-53.307598,-0.050805,5.48019,-1.02515,0.145,8,18,4.73,4.29,247.71008638982076,745.9874489465135,9518.144317116312,1.7050505626565975,10.832116577319407,-135.33042758068478,8.816216624192672,5.43185391453961,8.383948433311136,206.91618080687635,0.375,0.003355835748742534
0,0,0,0,0,1,-488.377045,-50.37159,-45.774433,-57.434299,-0.054738,4.48358,-1.00762,0.08875,8,17,4.77,4.33,244.3560230069768,749.3573110005825,9925.81097187182,1.6490687242937736,10.978288869426212,-138.26927157674055,15.436696277831697,6.3627045331232,9.820696127211896,215.7784993885178,0.25,0.002696748697960557
0,0,0,0,0,1,-536.250061,-22.178606,-1.409073,-55.377602,-0.052778,4.98028,-1.06495,0.12875,8,17,4.53,4.1,240.45936306253697,744.3784028687876,9563.15936483034,1.8030631791224088,10.954761734918492,-137.30625637970405,7.219317009244564,3.893680026514287,6.009810475706834,207.89476880065956,0.5,0.004883106353261031
0,0,0,0,0,1,-532.8526,924.948303,-15.370664,-104.067001,-0.099182,-6.77802,-1.38755,0.034,10,19,5.73,5.2,216.61188770304975,816.6573298679947,24640.81130044103,1.5408576520123618,13.044466134020542,-185.5557268917972,19.38735938772936,4.063957578694212,6.272630175810632,535.6698108791528,0.0,0.003063871564475286
